id	filename	md5	size	state
016a081c-d983-4d5f-9585-cd56c5d85fd2	FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_A12_1390862.grch38.seg.v2.txt	0ce475935d127807d64eaeab6bb222ea	26473	released
ebc94e96-a527-4d86-a1bb-fe93176544e6	FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_E02_1391028.grch38.seg.v2.txt	c1fdca289524dc270e30e48d25f90764	44759	released
c26df720-91ba-473f-bccf-0019844136c0	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_G06_1390586.grch38.seg.v2.txt	94bd9a03b603be8898bbdf4a18c88808	19941	released
c1de613d-2043-4e1e-8893-4093e342a85c	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_C02_1390588.grch38.seg.v2.txt	1baa117ed2abe1a1a899dfae0b05f788	34734	released
b0e474cc-83c1-4912-bdde-ecf9da10c3a0	BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_D11_1391120.grch38.seg.v2.txt	303598e36d8bd51abe030002a32106ee	259295	released
66b15c42-0dd5-41d1-af51-42c47ac5275c	SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_G12_1390676.grch38.seg.v2.txt	e1242bf2abf28df4787968e00d991205	28056	released
6368839f-59ed-43c6-9107-cf8a4f0c600d	BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_H07_1391088.grch38.seg.v2.txt	cbd423b3815f1ab33309923d62d2420a	29403	released
f4dd0ac4-d777-4087-8b0b-59811e8296be	SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_E12_1390840.grch38.seg.v2.txt	b0f8c1bb13c4157d0d6be39778853366	32369	released
d25fdaa8-2170-44da-b8fe-005194340f75	BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_G01_1391240.grch38.seg.v2.txt	521389321e572e00517a5c91b49da12c	26380	released
78748bf7-e1a3-47e0-be8e-43409745e159	FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_C09_1390938.grch38.seg.v2.txt	eb558ee980f940a960462cc33c7701d8	28264	released
84e5a328-8b96-4068-9b7b-1e30810f6764	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_B02_1390498.grch38.seg.v2.txt	431f9bd7f634cf601cd2d9b80cd61d70	25878	released
e0fb0405-22b0-4897-8a1f-b3395130765e	FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_A04_1390870.grch38.seg.v2.txt	5ca8407b5c5a24597051889f49a99edd	37405	released
018a0db3-8a67-4994-9431-4495cbd99997	BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_G09_1391098.grch38.seg.v2.txt	74755476368d3600d51e3611e431a8b4	31047	released
8d131f1e-d4d2-41b6-baf0-4463fe56ef8f	DLP_REDO_FROM_SABOT_G09.grch38.seg.v2.txt	6ca16d93548c741761b59ee54d5a2922	48005	released
118e8c14-9ebb-40df-b045-bf547cc0ff11	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_G01_1390540.grch38.seg.v2.txt	90a0a758e0251353aebd8fb0a723dba0	786745	released
c2e886c6-aa53-429c-b62a-80b4142e799f	FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_G11_1390900.grch38.seg.v2.txt	f6bd6a1326f834aaddfe626b3e67987a	29013	released
e131f46f-c87a-45a8-9eb1-d066f8f75034	FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_F08_1390880.grch38.seg.v2.txt	e572b717875a81e2bc62c346854b7aac	32110	released
bf4364da-7855-435f-ae82-148ed9a04cca	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_G02_1390606.grch38.seg.v2.txt	f9836bb47b2b8ee21dd164e496f5c6de	23253	released
7d029817-9798-403a-aa87-120f09f3d960	FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_H08_1390952.grch38.seg.v2.txt	ed9e16b4bc8eeda6a6cb316806bd9b4b	24873	released
a7748174-9bf2-45de-a4ec-1271149e70ab	SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_C07_1390730.grch38.seg.v2.txt	6dce56bd0e992bcbf7cf23cb68e60bc8	24443	released
66ab168b-ab10-4ae6-b811-1e8bf95e7cd6	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E01_568976.grch38.seg.v2.txt	37ca241528c4ddc390967b856884e1b5	30773	released
19752d3f-d298-494a-93ef-b8974c10f874	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G11_730164.grch38.seg.v2.txt	7b9a06f8531608a1258c85cc47573d09	101261	released
74a1fa40-2c7c-4c1c-98d6-d6ff4056a7ab	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_F10_781756.grch38.seg.v2.txt	3f87a946bb8cc950e51a8d3de3201bb8	76223	released
203ab103-37ac-498a-8197-0b1dcb25f373	OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C04_777060.grch38.seg.v2.txt	faae307163dc39edd753bed7def7885c	34069	released
6925d632-700d-4992-ad1c-f1084586d4a9	RARER_p_TCGA_MixedRedos_N_GenomeWideSNP_6_E05_747844.grch38.seg.v2.txt	c07598d9396b9a790d1c9371c27d0dd3	44003	released
627957df-13c0-4730-be28-4e2e96c0927e	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_E04_781786.grch38.seg.v2.txt	48a164527184048fc50bcbf616073a73	31307	released
0191031c-72c3-4e87-bf85-1471a995c15e	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_C10_787532.grch38.seg.v2.txt	666d04cf6abf6992c6e58da65eb322c5	52749	released
084967b1-dbb3-4fbd-8d1b-669620d816ef	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_E08_781768.grch38.seg.v2.txt	a003770888ef067d53b018097ca5019a	15481	released
38919d9a-6382-48bf-aa2a-ab8d4772e748	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G10_730326.grch38.seg.v2.txt	07438851246e977b757d9badb5f1fc05	24592	released
8c54d8cb-3685-4990-b904-5461a2e77373	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B07_730214.grch38.seg.v2.txt	6327e28598e6da82087e3068b21f4db6	25573	released
5918bc12-9694-4033-9b68-5d42776b174b	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_D08_808714.grch38.seg.v2.txt	8317e5f7f6c17d7d7ea8bd6b55e9d68f	46329	released
6ade4ff1-95cc-4e62-abf8-ab09c5b5cbb2	SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_C09_569054.grch38.seg.v2.txt	2209f32c360e3cf6e7bd04aabce98dff	38308	released
269165b9-d63b-4580-b456-78c4f5b289a9	SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_D12_831456.grch38.seg.v2.txt	522d97da34400302228d35af01090254	20129	released
1af8c8b4-7add-44b2-be3a-9a0e7d01ea03	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_C04_568964.grch38.seg.v2.txt	e02e5795fe85d902b0e75fb4f8395156	53895	released
6206b2c7-04ff-4f0c-8a43-af5af316348b	OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A06_777124.grch38.seg.v2.txt	64136da5f182fa476222c25cbfd60c84	23115	released
56edb895-d9d0-48f0-87bb-67e214d0cdf0	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B12_730264.grch38.seg.v2.txt	36e1c90687da7509e7a9eb5b19b45644	49649	released
8256ed04-35e8-4b9c-bacf-44df80b234f0	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_H01_730260.grch38.seg.v2.txt	6887f75de3db3d068c83d940597cf63a	22780	released
a09a5693-c860-41f9-a96e-b4f0d8f9decb	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C06_781860.grch38.seg.v2.txt	f50e30242e35459b868a021138bf3101	44023	released
8c8a4221-60c8-4039-8d78-bdfb9ca6a34a	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B12_781920.grch38.seg.v2.txt	1ed6010fa6bfd2ae6f72b91f5bd6be27	37497	released
44783762-d46b-439d-b058-4ff3f0442f24	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_B04_808690.grch38.seg.v2.txt	3cc96d7b9cbf48542ca445a543a2c9c0	36787	released
3a931401-2517-41b5-b108-89338f2dfb52	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_E11_787460.grch38.seg.v2.txt	48a66fde793b67a2a3a8bac5b850ce39	32164	released
c217c155-a05d-4162-8f0e-e11c8c470e39	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_E08_730208.grch38.seg.v2.txt	750fd8e4bbc14971e60613f18d3c2c71	18985	released
5e0f90c6-b223-4a2a-9dd6-15d4d585abf9	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B11_781742.grch38.seg.v2.txt	dbb58eae576adf4627cd950d7ecf1f5c	35191	released
c82e6e3b-6b85-4233-998f-7671ddb7f618	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F05_730216.grch38.seg.v2.txt	6b862ba1fcec7075067f72dba04e8399	36792	released
54a5f5cf-482e-47ca-863a-ee51046277f3	OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C03_777112.grch38.seg.v2.txt	67101b89dd51a9577488e99cb263d605	42466	released
338e98a2-7db0-4605-8291-25cb05da9ae6	SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_A12_569188.grch38.seg.v2.txt	2a57a0faab72fdf188e05a62afed9d16	76408	released
e6599dcd-aee6-4a5c-8eb1-be077ef36e2f	SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_F11_569196.grch38.seg.v2.txt	d06a93e7b2c52c19051fc974ebc122ae	19177	released
d2d6bdf8-8c40-4993-b26d-8c9656500ccc	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_H03_730504.grch38.seg.v2.txt	a3609f7345b6e4f06d84d4ae45b1cd92	34077	released
af78b186-a3ba-40b8-a0c7-cfad1a6f6f91	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A12_781888.grch38.seg.v2.txt	5d97a39214ee80852c6918462ccb47bb	37693	released
5a7b8653-813a-4c1b-8abb-b9131bf1ab16	SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_B05_585294.grch38.seg.v2.txt	b50a7a74ff7ad2ef9dad0e6dd0978b52	31553	released
904f3531-125d-44f2-9da8-47ef78e12fd2	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_H05_730248.grch38.seg.v2.txt	0a40a7b9ff14bf1b1afa5d9037ce044a	26363	released
dfa83047-c9b2-4b73-967a-c6268fd9d311	SCENA_p_TCGAb29and30_SNP_N_GenomeWideSNP_6_A06_569170.grch38.seg.v2.txt	739aa85cdf3d8b6a197a2d4e069a0e09	77128	released
87f6204b-f497-45c5-8dc5-d2ca86a98227	HILLY_p_TCGA_b90_wRedos_SNP_N_GenomeWideSNP_6_C06_748152.grch38.seg.v2.txt	c54b858779b2c745f0c4633cf89933e3	29525	released
5d324586-813d-42cc-965c-423c630326a1	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_A01_1390654.grch38.seg.v2.txt	bddb8f85ed6428f946dcda144b4beba0	37255	released
f7d55942-0bf8-4036-97b3-6d9e29fd8bbe	SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_A09_1390806.grch38.seg.v2.txt	d72609007f7bbaa6d23a36c6a36b3d07	27853	released
ee60350a-71df-4feb-a04a-e7cdc3200a24	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_C12_1390568.grch38.seg.v2.txt	a7aad696fcc0d3c70ec6461893f7f1a5	31891	released
4e0e562c-24cf-47b4-a828-c169d416ebd2	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_E02_1390616.grch38.seg.v2.txt	16fa4d5255dc40b492099f3ff47306e7	208515	released
0d74b4a1-adc9-4d86-932e-277f4f501018	FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_H03_1390868.grch38.seg.v2.txt	76d8e3c92c8e75b835f5dd3051a8b0de	21892	released
5bdbe56b-d214-43e8-b199-7cf053e9fa4e	BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_F06_1391062.grch38.seg.v2.txt	fef3c5b389328573eb0de88f493ef073	26235	released
6616ae78-b7ee-4efc-8d5d-38e58519b0b5	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_C06_1390480.grch38.seg.v2.txt	d7a181684e997823ed97655954b7bd73	29451	released
da355083-1068-4f7b-ab27-d4c565b77450	BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_F09_1391116.grch38.seg.v2.txt	beddcb0dad820cf500d5831f62dc87b3	27003	released
2fbd5178-1d0d-4e64-aaa2-8f1bd0eff6e7	SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_A08_1390732.grch38.seg.v2.txt	23e6ffd617429c89b15c99f5984945fc	34993	released
50ac8adc-b2f9-44cc-8410-0372c4d1db23	FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_F09_1391030.grch38.seg.v2.txt	21de93ca8e24437dadda1dd21727e18e	25955	released
c2da1b0c-a92d-443f-95c1-fb529ce883c3	BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_B11_1391226.grch38.seg.v2.txt	545e9f2e4e7782ca407366f491761360	38407	released
7526d466-6150-4da8-8ef6-cf6878efbfe2	SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_A10_1390844.grch38.seg.v2.txt	4b0ea3bfc392dd02fd89edb5a9694d8b	29315	released
04c17631-6a96-47cf-a8ed-a541a58bea64	BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_F07_1391190.grch38.seg.v2.txt	3bbdedb2d21f30eedf2f142a2ac7c89c	27664	released
929acec4-8b80-4f17-a509-6e0aca118cb3	SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_F07_1390788.grch38.seg.v2.txt	bfe6d062ac302fa8db1b2700a715ab8b	29503	released
a15140d3-ca0c-4629-b89c-effbd72fa6e6	BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_H03_1391154.grch38.seg.v2.txt	2104049a27e97d9b6b38e316c192d8a5	27333	released
d218ac7e-0d44-4b9e-9385-e8c9c4a56f1c	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_D05_1390532.grch38.seg.v2.txt	c353ef324f125fdda0d0c09ac53a3c50	37067	released
755c1cd2-6d9a-4117-a1db-a696295ac3b4	FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_A03_1391042.grch38.seg.v2.txt	6b36c5728b3b6960482e1fd9a89fad38	24316	released
b8ee7fd5-25a2-4e2a-8153-9232443c8a62	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_B07_1390516.grch38.seg.v2.txt	967240426ad9a8d6b5b8735625c0486f	31471	released
2e165ede-c6c1-4dc2-8f60-f7f0641ebd87	SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_D11_1390762.grch38.seg.v2.txt	e7cac89aee304912ecda40f71ea27a0c	33030	released
bcd2fde2-1324-40a5-b874-24927b5e85a4	FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_D03_1390898.grch38.seg.v2.txt	6a43519bf2e76a6116dd0441a6580969	27896	released
ce8dcbf2-1042-4314-b8d4-3263de8c005e	FORUM_p_TCGAb_366_P02_NSP_GenomeWideSNP_6_F07_1390904.grch38.seg.v2.txt	361d8cba91797adbad8d3918786f9319	27405	released
c11fd789-2da2-42f7-a85b-678a95b75ff4	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_B05_1390600.grch38.seg.v2.txt	137116e78cef782192c1c130602136ec	35933	released
9a816f84-adb2-468f-a90a-d3d7d5c2f56d	BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_B05_1391126.grch38.seg.v2.txt	e226b71157b8da5bd394117ea7b03412	27261	released
abd291e4-beff-41c9-82ac-8b2505a7dbe5	SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_C11_1390856.grch38.seg.v2.txt	d0f4aa5160e5a3441842aaaf699621aa	18181	released
58ba161e-754b-42f5-8097-fa75558b884c	SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_G11_1390786.grch38.seg.v2.txt	54877c8ef485629ee1a2997be8f7f615	29588	released
d68254fd-4cb7-49f6-87d6-490a99ba6008	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_E06_1390504.grch38.seg.v2.txt	b5eb29a62e4331a25a9e644c0b74d0eb	29076	released
617f9215-970d-42f0-9303-cf3931dd2b4d	SABOT_p_TCGAb_366_P03_NSP_GenomeWideSNP_6_E09_1390712.grch38.seg.v2.txt	617d2620fbe297ae5ad3f959332679a2	38577	released
f95a7132-87f0-4ee9-a8cf-92e42835a736	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_F03_1390550.grch38.seg.v2.txt	8122523589c414883c461d80f8f5f5d1	22368	released
8648e7bf-c327-4a7b-87da-3c637238e0bb	BINGE_p_TCGAb_366_P01_NSP_GenomeWideSNP_6_B09_1391194.grch38.seg.v2.txt	c51813d50f67b76cd5e5a4cff0376c5e	34555	released
567d820b-438f-49a3-af0f-ca30aa8ff9a8	HOOLY_p_TCGAb_366_P04_NSP_GenomeWideSNP_6_H03_1390500.grch38.seg.v2.txt	2d28227aebec1e38e062f8b26e100efb	473323	released
04767195-d8bc-4c76-a092-4ae46c382480	PRION_p_TCGAb_410_11_12_13_NSP_GenomeWideSNP_6_B05_1486624.grch38.seg.v2.txt	8005a190a329af5155e8b2bf677ae999	59322	released
874d4767-9f45-410a-a17f-756bd6f866fd	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_E11_781784.grch38.seg.v2.txt	720280b3265d0c243f783e7db67e96f8	75939	released
af66d131-560b-4938-be15-159f901aaf83	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B05_568860.grch38.seg.v2.txt	31c1826c31c77af23e2eac314d53b349	56282	released
8968851a-53d0-4bbd-b779-895a345dc6a2	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_H02_730458.grch38.seg.v2.txt	e03a7143dea58faa4c0f452a15cc32ac	52181	released
0e2d7178-4535-4d3e-a071-0a7939b0d7db	PRION_p_TCGAb_410_11_12_13_NSP_GenomeWideSNP_6_B04_1486632.grch38.seg.v2.txt	c1c080fcfdf2a608e3005a05cf63e688	42721	released
0e1bc5c9-3b09-4977-a6be-a6f275a6f442	OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_B12_777132.grch38.seg.v2.txt	bce49bc97cb528d1b6d8a472174b6d6b	34510	released
f32194f5-8772-45cf-9759-b8f9a25b98d4	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C03_808670.grch38.seg.v2.txt	e8cacef5269bc63c186f45cc1597431c	36077	released
cd6554ba-603b-47c3-91d2-dbb1f015ff06	SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_B05_831470.grch38.seg.v2.txt	2cf65a4523ad029a44dd8fc54035af1e	54164	released
b1531a8e-f4f5-4ab1-a3d3-ae6a6a679528	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E02_568928.grch38.seg.v2.txt	48a6a37958168fc740583b9cc71233f7	53055	released
2ab28da7-e2a1-4191-a234-4115cbd1023c	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_G10_730158.grch38.seg.v2.txt	98476e49ae27cc5ac5a5ef5833db5b17	14297	released
fb5f5dbd-8881-4707-b0f8-32c4699d1e83	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_F04_568868.grch38.seg.v2.txt	10f6d4ac3272c616e0fdd7729a8362fe	55009	released
9c560b8b-f5c6-45e0-a312-03f327589333	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_A12_808598.grch38.seg.v2.txt	6b1ccf15d336c9c026ada13ccb7d4562	30922	released
a46c9832-c311-45ee-9b25-de6acc82dd68	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A05_781926.grch38.seg.v2.txt	3322b14154a644df3eec798f5adf441b	24316	released
32aa2d59-d66e-48d3-82c8-f0b8a1adda7e	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C11_781924.grch38.seg.v2.txt	559a1d66d3f32c80c51c684b1021db20	45925	released
eb3a6f6c-0d23-44c8-a8a3-10b42a3f13bb	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_C01_808720.grch38.seg.v2.txt	d97a1dd18680b58b1d00315819e6325f	22106	released
cbfd3531-0d93-40f7-a6b1-7abab85ff407	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_D06_808716.grch38.seg.v2.txt	75d749e1279541d29c3b6e790633c751	36471	released
1783e0e5-3fa7-445a-8755-c6fdc8403e9c	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_B12_568970.grch38.seg.v2.txt	1786db70bb88ecd6474ddddb11c26614	118967	released
f18641ae-ddea-44a5-8d10-bc53ee4049cf	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_F08_730206.grch38.seg.v2.txt	021d8a1bbe999b96c37ffda57274a399	54590	released
dfbf037f-251f-44e5-a657-fe41cf55809a	GRITH_p_TCGAb46and77_SNP_N_GenomeWideSNP_6_B11_730202.grch38.seg.v2.txt	3ace7188a3963790cad2642eb19a589a	44183	released
bd622a09-c59e-4237-90b0-e578e756de25	SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_C05_585460.grch38.seg.v2.txt	bae2ead9de4853662858d0074855e579	89512	released
ab654800-1fba-470e-8fca-bad021b9996e	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_D02_781808.grch38.seg.v2.txt	544e5d5bf5bca9a72bc26c593d5b420e	27779	released
1f62a6f8-134c-4d76-9a0b-8caffdfdc7f5	OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_A02_777048.grch38.seg.v2.txt	87f6345f613d64fb03c29d2bdb7cace8	78482	released
76abbfe6-3566-4632-ae6e-9ae0b5af9f93	OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_C07_777000.grch38.seg.v2.txt	e27e706405f3c71cf413a82f0b484fb6	58563	released
bfc8a36d-47e4-4303-8ef8-221d314e8e20	BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G12_730346.grch38.seg.v2.txt	eb140a808386fe81bf26774e30521e39	57536	released
20a55573-726f-441d-a6bc-0db15a929f74	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_A11_568834.grch38.seg.v2.txt	518e8a4424fc611d0b2e7c8d5c466116	34043	released
555de919-a7e1-4b2d-95bf-e8db47d32784	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_B01_781834.grch38.seg.v2.txt	08a1b8bffffe00c5cbe8a93da993414c	23679	released
fa0df694-721e-4fd7-9491-70681a9ce783	SONGS_p_TCGAb36_SNP_N_GenomeWideSNP_6_B09_585436.grch38.seg.v2.txt	a79feda3011ab1a0388e4fa3eae1f385	74226	released
d3f4bde4-0eb6-4d59-89a3-095bb8c020f5	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_C07_781812.grch38.seg.v2.txt	b749c2bcab01b9673562593a9a1d5742	33881	released
153c23e7-57d9-4e53-a9e7-9193fd569d3f	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_E06_808684.grch38.seg.v2.txt	2f8dbf7b86e0d957381cee6a82d2dca2	25608	released
6e404a73-625f-43c6-880d-1ef37af17ba9	FOXED_p_TCGA_b122_128_SNP_N_GenomeWideSNP_6_A08_781810.grch38.seg.v2.txt	8b62f523b40092c023f111f980dfebb3	27746	released
5b5ba960-6611-4ac5-93f3-24214a28e6ac	SERVO_p_TCGA_157_158_159_SNP_N_GenomeWideSNP_6_F08_831374.grch38.seg.v2.txt	1b4bd7c8c2267e0eb9754045625457c0	17224	released
47966282-4c36-49cf-b045-7dc9e3791b2b	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_E09_568932.grch38.seg.v2.txt	af83800f6934a31f8244a6480af3629f	63549	released
1dec2b60-0d21-40cc-ae27-1edf30ef32dc	VENUE_p_TCGAb28_SNP_N_GenomeWideSNP_6_F10_568922.grch38.seg.v2.txt	7fee2d9b10f717e9a88d699e8af53b9d	52885	released
047d622e-7e03-412d-8518-51015e826a29	VISTA_p_TCGAb_383_384_NSP_GenomeWideSNP_6_B12_1464920.grch38.seg.v2.txt	38796d9d8845f2e82e8463008c5375c0	23289	released
1f18ebaa-5605-4ce9-90e8-2d9516a7ec6f	YOGIN_p_TCGA_4_262_263_N_GenomeWideSNP_6_C01_1306132.grch38.seg.v2.txt	65113dc3cca36cc9bfc298f80170a28d	50820	released
cd4f4c3d-4039-44b5-8dd0-d1ee83c6e88c	SNOWS_p_TCGA_Batch_309_310_NSP_GenomeWideSNP_6_G04_1362014.grch38.seg.v2.txt	d11851b2632eefaa7841ebe26558cca6	22429	released
c8dc1329-b9c1-4a0f-82a9-062a03d9d349	RICES_p_TCGA_Batch_310_311_NSP_GenomeWideSNP_6_A06_1361968.grch38.seg.v2.txt	9c055b48ed2e7dbf1d33d7debbff86bb	26098	released
fa8d8df7-e158-41ac-9427-b6bed5a962c8	TCGA_AB_2879_03A_01D_0756_21.grch38.seg.v2.txt	b6aa80d2e51d82c7f121e71b5e473eb5	27854	released
e6f7e931-8e0c-4fdf-924a-fcf94affcb54	TCGA_AB_2863_03A_01D_0756_21.grch38.seg.v2.txt	18313dd3f550923a54093ad55c3c2ce1	24544	released
09b01c12-d907-48c4-a9af-083eb351c6d5	TCGA_AB_2989_11A_01D_0756_21.grch38.seg.v2.txt	6033c7e3fb2f72c3edb777348838cffa	33811	released
0db96f1e-a224-41f1-a7c0-8be81197f085	TCGA_AB_2919_11A_01D_0756_21.grch38.seg.v2.txt	16f8bbda91901adb973f21ddae0a4131	86874	released
4a678375-853f-47a8-b61c-8108d5ab6c6f	TCGA_AB_2861_03A_01D_0756_21.grch38.seg.v2.txt	30eddd62d569e7509981b8398b7c6585	84222	released
e6685c09-3772-4175-8879-0abd2e62a41a	TCGA_AB_2936_11A_01D_0756_21.grch38.seg.v2.txt	ea4f08491539c0da80a58a7d776fc1a2	35298	released
517ea12b-4d75-4c78-8d61-6156b59d1f9c	TCGA_AB_2892_03A_01D_0756_21.grch38.seg.v2.txt	96def34794c9a6aceab4ea358c7b2a22	51600	released
cb430a88-5632-431c-9b79-b2c00cf2b61b	TCGA_AB_2860_11A_01D_0756_21.grch38.seg.v2.txt	30f81fd59b09b0a6e2df530b0e9d1492	37941	released
816eed87-d3f1-42da-8f29-e476ff6f07c2	TCGA_AB_2869_03A_01D_0756_21.grch38.seg.v2.txt	9f8c75efe85ef2960990777240e2b6c9	65887	released
7de5ee0a-9c19-4b57-8cc1-bbef20d75535	TCGA_AB_2849_03A_01D_0756_21.grch38.seg.v2.txt	13f637e1dcdb7aded57679b52e8362fc	27321	released
3645ef91-b136-41c5-90cf-7f1e080938ee	TCGA_AB_2807_11A_01D_0756_21.grch38.seg.v2.txt	5fb67446701a1c1ce7aab97494ed30a3	49584	released
